Ticker,Date,Open,High,Low,Close,Volume
SWX:ACLN,03/04/2024 17:30:00,38.0452,38.5446,37.227999999999994,38.4992,351005
SWX:ACLN,04/04/2024 17:30:00,38.817,38.817,38.181400000000004,38.7716,234290
SWX:ACLN,05/04/2024 17:30:00,38.363,38.930499999999995,38.136,38.930499999999995,405868
SWX:ACLN,08/04/2024 17:30:00,39.339099999999995,39.815799999999996,38.930499999999995,39.815799999999996,307915
SWX:ACLN,09/04/2024 17:30:00,39.815799999999996,40.1563,39.6796,39.6796,314889
SWX:ACLN,10/04/2024 17:30:00,39.7477,40.0428,39.021300000000004,39.702299999999994,290658
SWX:ACLN,11/04/2024 17:30:00,39.8385,40.0201,39.271,39.7931,192885
SWX:ACLN,12/04/2024 17:30:00,40.1563,40.4968,39.6569,39.7931,226249
SWX:ACLN,15/04/2024 17:30:00,40.0201,40.769200000000005,39.952000000000005,40.6557,211550
SWX:ACLN,16/04/2024 17:30:00,40.5422,40.5422,39.407199999999996,39.6115,383516
SWX:ACLN,17/04/2024 17:30:00,39.6115,40.406,39.4299,40.1563,254090
SWX:ACLN,18/04/2024 17:30:00,40.3833,40.406,39.180200000000006,39.407199999999996,247639
SWX:ACLN,19/04/2024 17:30:00,39.066700000000004,39.498,38.6808,39.498,237414
SWX:ACLN,22/04/2024 17:30:00,39.702299999999994,39.952000000000005,39.271,39.6115,152723
SWX:ACLN,23/04/2024 17:30:00,39.952000000000005,40.7011,39.9066,40.6557,248657
SWX:ACLN,24/04/2024 17:30:00,40.7919,40.9508,40.1336,40.7919,180009
SWX:ACLN,25/04/2024 17:30:00,40.7465,40.7465,39.7704,40.1109,171596
SWX:ACLN,26/04/2024 17:30:00,40.3833,41.087,40.224399999999996,41.087,202006
SWX:ACLN,29/04/2024 17:30:00,41.087,41.3367,40.7465,41.1097,127548
SWX:ACLN,30/04/2024 17:30:00,41.1097,41.654500000000006,40.6557,40.7011,216379
SWX:ACLN,02/05/2024 17:30:00,40.723800000000004,41.041599999999995,40.1109,41.041599999999995,216039
SWX:ACLN,03/05/2024 17:30:00,41.2005,41.541000000000004,40.769200000000005,41.245900000000006,146333
SWX:ACLN,06/05/2024 17:30:00,41.3367,41.3821,40.88270000000001,41.1551,127453
SWX:ACLN,07/05/2024 17:30:00,41.4275,41.4275,39.543400000000005,40.2471,239329
SWX:ACLN,08/05/2024 17:30:00,40.360600000000005,41.2686,40.360600000000005,41.245900000000006,267352
SWX:ACLN,10/05/2024 17:30:00,41.7226,42.290099999999995,41.4502,42.017700000000005,194893
SWX:ACLN,13/05/2024 17:30:00,41.995,42.017700000000005,41.132400000000004,41.518299999999996,272308
SWX:ACLN,14/05/2024 17:30:00,41.4502,41.7453,41.132400000000004,41.541000000000004,141529
SWX:ACLN,15/05/2024 17:30:00,41.6318,42.5625,41.4956,42.5171,241823
SWX:ACLN,16/05/2024 17:30:00,42.6306,42.789500000000004,41.6091,41.6091,212369
SWX:ACLN,17/05/2024 17:30:00,41.6091,42.1993,41.6091,42.1085,236716
SWX:ACLN,21/05/2024 17:30:00,42.290099999999995,42.5398,41.995,42.5171,250299
SWX:ACLN,22/05/2024 17:30:00,42.5625,42.5625,41.6772,41.8588,252202
SWX:ACLN,23/05/2024 17:30:00,41.9042,42.94840000000001,41.881499999999996,42.5398,224052
SWX:ACLN,24/05/2024 17:30:00,42.2674,42.290099999999995,40.9054,42.1539,318718
SWX:ACLN,27/05/2024 17:30:00,42.2447,42.6533,41.5864,42.5625,250771
SWX:ACLN,28/05/2024 17:30:00,41.7226,41.8134,40.88270000000001,41.177800000000005,272716
SWX:ACLN,29/05/2024 17:30:00,40.9735,40.996199999999995,40.315200000000004,40.6103,239059
SWX:ACLN,30/05/2024 17:30:00,40.6557,41.5637,40.5195,41.132400000000004,202563
SWX:ACLN,31/05/2024 17:30:00,41.087,41.314,40.632999999999996,41.314,344281
SWX:ACLN,03/06/2024 17:30:00,41.5637,41.881499999999996,40.769200000000005,40.9054,182336
SWX:ACLN,04/06/2024 17:30:00,40.9735,41.1551,40.587599999999995,40.9054,138750
SWX:ACLN,05/06/2024 17:30:00,40.9508,41.314,39.8385,41.29130000000001,280312
SWX:ACLN,06/06/2024 17:30:00,41.4956,41.7453,41.2005,41.29130000000001,191273
SWX:ACLN,07/06/2024 17:30:00,41.3821,41.6318,40.86,40.9054,136786
SWX:ACLN,10/06/2024 17:30:00,40.224399999999996,40.6103,38.0225,40.6103,341261
SWX:ACLN,11/06/2024 17:30:00,40.6784,40.8146,39.8385,40.2471,220000
SWX:ACLN,12/06/2024 17:30:00,40.2925,40.6103,40.1336,40.179,285753
SWX:ACLN,13/06/2024 17:30:00,39.9747,40.4287,39.2029,39.498,277570
SWX:ACLN,14/06/2024 17:30:00,39.4299,39.702299999999994,38.7943,39.407199999999996,271308
SWX:ACLN,17/06/2024 17:30:00,39.5661,39.725,39.1348,39.498,210693
SWX:ACLN,18/06/2024 17:30:00,39.6569,40.360600000000005,39.6569,40.2925,266008
SWX:ACLN,19/06/2024 17:30:00,40.587599999999995,40.6784,40.0201,40.360600000000005,193398
SWX:ACLN,20/06/2024 17:30:00,40.2925,41.245900000000006,40.1109,41.245900000000006,447435
SWX:ACLN,21/06/2024 17:30:00,40.9508,40.9508,39.725,39.952000000000005,360805
SWX:ACLN,24/06/2024 17:30:00,39.9293,40.4287,39.725,40.1336,195154
SWX:ACLN,25/06/2024 17:30:00,39.883900000000004,40.1563,39.543400000000005,39.7477,235489
SWX:ACLN,26/06/2024 17:30:00,40.0428,40.0882,39.7477,40.0201,129229
SWX:ACLN,27/06/2024 17:30:00,40.0201,40.4968,40.0201,40.179,187051
SWX:ACLN,28/06/2024 17:30:00,40.4287,40.4741,39.7477,39.952000000000005,222209
SWX:ACLN,01/07/2024 17:30:00,40.406,40.6557,39.588800000000006,39.9747,245992
SWX:ACLN,02/07/2024 17:30:00,39.6569,40.5195,39.2256,40.2925,112013
SWX:ACLN,03/07/2024 17:30:00,40.587599999999995,41.245900000000006,40.4741,40.9281,136142
SWX:ACLN,04/07/2024 17:30:00,40.9281,41.4275,40.88270000000001,41.2232,94547
SWX:ACLN,05/07/2024 17:30:00,41.7453,42.1085,41.4956,41.9042,138494
SWX:ACLN,08/07/2024 17:30:00,41.9042,42.5625,41.6999,42.290099999999995,114778
SWX:ACLN,09/07/2024 17:30:00,42.1312,42.6306,41.926899999999996,42.017700000000005,132649
SWX:ACLN,10/07/2024 17:30:00,42.1085,42.7668,41.881499999999996,42.7668,149047
SWX:ACLN,11/07/2024 17:30:00,43.0165,43.2662,42.5625,43.13,208046
SWX:ACLN,12/07/2024 17:30:00,43.107299999999995,44.0153,42.6079,43.879099999999994,151013
SWX:ACLN,15/07/2024 17:30:00,43.9699,44.1515,43.3797,43.6748,173685
SWX:ACLN,16/07/2024 17:30:00,43.5386,44.2423,43.2889,44.2423,121513
SWX:ACLN,17/07/2024 17:30:00,45.9675,48.6007,45.627,48.3283,518061
SWX:ACLN,18/07/2024 17:30:00,48.260200000000005,49.2817,48.0332,48.6915,302562
SWX:ACLN,19/07/2024 17:30:00,49.3725,49.3725,48.351,48.7823,268444
SWX:ACLN,22/07/2024 17:30:00,49.077400000000004,50.235099999999996,49.0093,49.7357,229119
SWX:ACLN,23/07/2024 17:30:00,49.486000000000004,49.962700000000005,49.1455,49.962700000000005,248649
SWX:ACLN,24/07/2024 17:30:00,49.5541,49.7357,48.8958,49.0093,169853
SWX:ACLN,25/07/2024 17:30:00,48.2375,48.6461,46.535000000000004,48.4418,197459
SWX:ACLN,26/07/2024 17:30:00,48.4418,49.1455,48.1013,49.1455,170270
SWX:ACLN,29/07/2024 17:30:00,49.190900000000006,49.486000000000004,48.3964,48.7596,91560
SWX:ACLN,30/07/2024 17:30:00,48.7823,49.349799999999995,48.4645,49.1455,130015
SWX:ACLN,31/07/2024 17:30:00,49.3044,50.167,48.986599999999996,49.3725,210590
SWX:ACLN,02/08/2024 17:30:00,48.5553,48.5553,45.8767,46.466899999999995,309947
SWX:ACLN,05/08/2024 17:30:00,39.9066,45.4908,39.498,44.8779,475747
SWX:ACLN,06/08/2024 17:30:00,46.535000000000004,46.875499999999995,45.0368,45.627,290783
SWX:ACLN,07/08/2024 17:30:00,46.0356,47.12520000000001,45.9902,46.8074,248500
SWX:ACLN,08/08/2024 17:30:00,46.557700000000004,46.8301,45.831300000000006,46.8301,84730
SWX:ACLN,09/08/2024 17:30:00,47.1933,47.5565,46.762,47.3295,91487
SWX:ACLN,12/08/2024 17:30:00,47.647299999999994,48.1467,47.3295,47.488400000000006,71300
SWX:ACLN,13/08/2024 17:30:00,47.5565,48.1921,47.3976,48.1921,102213
SWX:ACLN,14/08/2024 17:30:00,48.3964,49.0093,48.2148,49.0093,121265
SWX:ACLN,15/08/2024 17:30:00,49.077400000000004,49.3271,48.4645,49.077400000000004,139188
SWX:ACLN,16/08/2024 17:30:00,48.986599999999996,49.2363,48.577999999999996,49.2136,113516
SWX:ACLN,19/08/2024 17:30:00,49.190900000000006,49.3725,48.6461,49.122800000000005,121575
SWX:ACLN,20/08/2024 17:30:00,49.2136,49.259,48.6461,48.714200000000005,103332
SWX:ACLN,21/08/2024 17:30:00,48.4645,49.122800000000005,48.4645,48.8958,121910
SWX:ACLN,22/08/2024 17:30:00,48.8731,49.5768,48.805,49.3271,115643
SWX:ACLN,23/08/2024 17:30:00,48.7596,49.122800000000005,47.8743,47.8743,246677
SWX:ACLN,26/08/2024 17:30:00,47.3976,47.53380000000001,46.8528,47.488400000000006,171048
SWX:ACLN,27/08/2024 17:30:00,49.599500000000006,49.826499999999996,46.5804,48.2148,309792
SWX:ACLN,28/08/2024 17:30:00,48.577999999999996,49.8492,48.2375,49.599500000000006,312131
SWX:ACLN,29/08/2024 17:30:00,49.6903,49.8719,48.941199999999995,49.486000000000004,238376
SWX:ACLN,30/08/2024 17:30:00,49.486000000000004,50.416700000000006,49.259,50.3486,201623
SWX:ACLN,02/09/2024 17:30:00,50.394,50.394,49.259,49.7811,156462
SWX:ACLN,03/09/2024 17:30:00,49.7811,50.371300000000005,49.190900000000006,49.3044,190257
SWX:ACLN,04/09/2024 17:30:00,48.6007,48.9639,48.2375,48.577999999999996,224733
SWX:ACLN,05/09/2024 17:30:00,48.1921,48.305600000000005,47.0798,47.1025,180732
SWX:ACLN,06/09/2024 17:30:00,46.6712,47.6246,45.627,46.557700000000004,228308
SWX:ACLN,09/09/2024 17:30:00,46.8528,47.6927,46.8301,47.6019,153160
SWX:ACLN,10/09/2024 17:30:00,47.6019,47.9197,47.1933,47.9197,143819
SWX:ACLN,11/09/2024 17:30:00,47.6927,48.0332,47.0571,47.443,110598
SWX:ACLN,12/09/2024 17:30:00,47.9424,48.41909999999999,47.6019,48.1467,117077
SWX:ACLN,13/09/2024 17:30:00,48.305600000000005,48.7369,48.169399999999996,48.6461,83703
SWX:ACLN,16/09/2024 17:30:00,48.3283,49.2817,48.3283,48.7596,139037
SWX:ACLN,17/09/2024 17:30:00,48.7823,49.5314,48.4872,49.1455,162459
SWX:ACLN,18/09/2024 17:30:00,48.9185,49.2136,48.6007,48.9639,109809
SWX:ACLN,19/09/2024 17:30:00,49.122800000000005,50.371300000000005,49.1001,50.371300000000005,139087
SWX:ACLN,20/09/2024 17:30:00,49.94,50.4848,49.032000000000004,49.2136,170842
SWX:ACLN,23/09/2024 17:30:00,49.1682,50.4621,49.0093,50.121599999999994,156370
SWX:ACLN,24/09/2024 17:30:00,50.4621,50.689099999999996,49.4406,50.0989,209478
SWX:ACLN,25/09/2024 17:30:00,49.9854,50.621,49.826499999999996,50.621,133615
SWX:ACLN,26/09/2024 17:30:00,50.9615,51.188500000000005,49.962700000000005,50.6664,197154
SWX:ACLN,27/09/2024 17:30:00,50.303200000000004,50.734500000000004,49.8492,50.008100000000006,166349
SWX:ACLN,30/09/2024 17:30:00,49.8492,50.167,49.5314,49.7584,120777
SWX:ACLN,01/10/2024 17:30:00,49.894600000000004,50.4394,49.190900000000006,49.5314,122879
SWX:ACLN,02/10/2024 17:30:00,49.486000000000004,50.1443,49.417899999999996,49.9173,112241
SWX:ACLN,03/10/2024 17:30:00,49.7357,50.008100000000006,49.0547,49.7584,153810
SWX:ACLN,04/10/2024 17:30:00,49.6676,50.235099999999996,49.259,49.962700000000005,134612
SWX:ACLN,07/10/2024 17:30:00,50.2578,50.643699999999995,49.94,50.5529,172129
SWX:ACLN,08/10/2024 17:30:00,50.9388,51.8468,50.5756,51.2793,207111
SWX:ACLN,09/10/2024 17:30:00,51.188500000000005,51.3928,50.394,50.9615,158667
SWX:ACLN,10/10/2024 17:30:00,50.9615,51.075,49.712999999999994,50.2578,145575
SWX:ACLN,11/10/2024 17:30:00,50.371300000000005,51.075,50.2124,51.075,91834
SWX:ACLN,14/10/2024 17:30:00,51.075,51.824099999999994,50.9615,51.8014,134481
SWX:ACLN,15/10/2024 17:30:00,52.5278,54.6162,52.5278,53.776300000000006,309879
SWX:ACLN,16/10/2024 17:30:00,52.9591,53.9352,52.9137,53.594699999999996,184943
SWX:ACLN,17/10/2024 17:30:00,53.4585,54.2984,53.4585,53.9125,113484
SWX:ACLN,18/10/2024 17:30:00,53.3904,53.9125,52.4597,53.3904,130288
SWX:ACLN,21/10/2024 17:30:00,53.3223,53.4358,52.7321,52.800200000000004,77522
SWX:ACLN,22/10/2024 17:30:00,52.664,52.800200000000004,52.0057,52.59590000000001,170644
SWX:ACLN,23/10/2024 17:30:00,52.4597,53.1407,51.756,52.482400000000005,172508
SWX:ACLN,24/10/2024 17:30:00,52.4143,53.2769,52.2554,53.2769,122508
SWX:ACLN,25/10/2024 17:30:00,53.345,53.662800000000004,53.254200000000004,53.367700000000006,139316
SWX:ACLN,28/10/2024 17:30:00,54.026,54.3211,53.481199999999994,53.9125,249732
SWX:ACLN,29/10/2024 17:30:00,53.9125,54.1622,53.0499,53.2315,138850
SWX:ACLN,30/10/2024 17:30:00,53.0272,53.254200000000004,52.5278,52.6867,106708
SWX:ACLN,31/10/2024 17:30:00,52.21,52.664,51.7787,52.5278,391948
SWX:ACLN,01/11/2024 17:30:00,52.9818,53.208800000000004,52.5732,52.8683,187494
SWX:ACLN,04/11/2024 17:30:00,52.9818,53.6855,52.7775,53.6855,201725
SWX:ACLN,05/11/2024 17:30:00,53.526599999999995,55.229099999999995,53.3223,55.1383,235519
SWX:ACLN,06/11/2024 17:30:00,56.1825,56.4549,54.9794,55.1156,184393
SWX:ACLN,07/11/2024 17:30:00,54.934,56.3868,54.1622,56.205200000000005,193535
SWX:ACLN,08/11/2024 17:30:00,56.75,57.26075,56.3187,57.204,169889
SWX:ACLN,11/11/2024 17:30:00,57.3175,58.566,57.26075,57.94175,225692
SWX:ACLN,12/11/2024 17:30:00,57.544500000000006,57.94175,55.7512,55.7512,294048
SWX:ACLN,13/11/2024 17:30:00,55.1156,56.0917,54.480000000000004,55.9101,204034
SWX:ACLN,14/11/2024 17:30:00,56.1598,56.806749999999994,55.8193,56.0463,134171
SWX:ACLN,15/11/2024 17:30:00,55.615,57.885,55.5469,57.657999999999994,199625
SWX:ACLN,18/11/2024 17:30:00,57.3175,57.885,56.5003,56.5003,191852
SWX:ACLN,19/11/2024 17:30:00,56.4322,56.920249999999996,55.4561,56.250600000000006,185174
SWX:ACLN,20/11/2024 17:30:00,57.3175,57.48775,55.9101,55.9101,199562
SWX:ACLN,21/11/2024 17:30:00,55.728500000000004,56.6819,54.8659,56.4322,203097
SWX:ACLN,22/11/2024 17:30:00,56.205200000000005,57.204,56.0009,56.75,119775
SWX:ACLN,25/11/2024 17:30:00,56.8635,57.26075,56.205200000000005,56.2733,309171
SWX:ACLN,26/11/2024 17:30:00,56.0009,56.296,55.433400000000006,55.8647,162394
SWX:ACLN,27/11/2024 17:30:00,55.615,56.205200000000005,55.4561,55.9555,95238
SWX:ACLN,28/11/2024 17:30:00,56.068999999999996,56.4549,55.6831,55.9782,110902
SWX:ACLN,29/11/2024 17:30:00,56.0236,56.36409999999999,55.728500000000004,56.068999999999996,184038
SWX:ACLN,02/12/2024 17:30:00,56.1598,56.1825,55.07020000000001,56.1598,251367
SWX:ACLN,03/12/2024 17:30:00,55.7512,56.296,53.9806,56.0463,222591
SWX:ACLN,04/12/2024 17:30:00,56.1825,56.6819,55.7966,56.522999999999996,224566
SWX:ACLN,05/12/2024 17:30:00,56.36409999999999,56.977000000000004,55.9782,56.8635,206441
SWX:ACLN,06/12/2024 17:30:00,56.3868,56.4549,54.911300000000004,55.2972,199265
SWX:ACLN,09/12/2024 17:30:00,55.365300000000005,55.365300000000005,54.253,54.502700000000004,220900
SWX:ACLN,10/12/2024 17:30:00,54.0941,54.7297,51.3701,53.0726,322370
SWX:ACLN,11/12/2024 17:30:00,53.0045,54.071400000000004,52.7775,53.889799999999994,287348
SWX:ACLN,12/12/2024 17:30:00,53.8444,54.4346,53.594699999999996,53.8444,144010
SWX:ACLN,13/12/2024 17:30:00,53.730900000000005,54.3892,53.730900000000005,53.776300000000006,99650
SWX:ACLN,16/12/2024 17:30:00,54.026,54.3211,53.799,54.139500000000005,147690
SWX:ACLN,17/12/2024 17:30:00,53.8444,53.8444,53.2315,53.4131,201593
SWX:ACLN,18/12/2024 17:30:00,53.2996,53.889799999999994,52.891000000000005,53.3904,233350
SWX:ACLN,19/12/2024 17:30:00,52.9591,53.8671,52.7775,53.1407,212024
SWX:ACLN,20/12/2024 17:30:00,52.482400000000005,52.482400000000005,51.3928,52.18729999999999,505989
SWX:ACLN,23/12/2024 17:30:00,52.18729999999999,52.7775,51.960300000000004,52.5278,98224
SWX:ACLN,27/12/2024 17:30:00,52.664,53.1634,52.346199999999996,52.9364,104521
SWX:ACLN,30/12/2024 17:30:00,52.5051,53.0045,52.437000000000005,53.0045,72281
SWX:ACLN,03/01/2025 17:30:00,53.345,53.4358,52.891000000000005,53.4358,127706
SWX:ACLN,06/01/2025 17:30:00,53.526599999999995,53.6401,52.8229,53.6401,154454
SWX:ACLN,07/01/2025 17:30:00,53.6855,53.730900000000005,51.3928,51.528999999999996,289291
SWX:ACLN,08/01/2025 17:30:00,51.9149,52.0511,50.9161,51.3701,395699
SWX:ACLN,09/01/2025 17:30:00,51.2339,52.3916,51.1204,52.21,361849
SWX:ACLN,10/01/2025 17:30:00,51.756,52.2781,50.5075,50.7572,294052
SWX:ACLN,13/01/2025 17:30:00,50.7572,50.7572,49.7811,50.3486,242487
SWX:ACLN,14/01/2025 17:30:00,50.7118,50.8026,49.8492,50.167,264474
SWX:ACLN,15/01/2025 17:30:00,50.4621,52.3235,50.371300000000005,52.2554,176125
SWX:ACLN,16/01/2025 17:30:00,52.6186,52.754799999999996,51.30200000000001,52.21,231243
SWX:ACLN,17/01/2025 17:30:00,52.6186,52.800200000000004,51.6198,51.8695,186474
SWX:ACLN,20/01/2025 17:30:00,51.6425,51.8695,51.2112,51.6198,134103
SWX:ACLN,21/01/2025 17:30:00,51.597100000000005,52.800200000000004,51.4836,52.800200000000004,180819
SWX:ACLN,22/01/2025 17:30:00,53.0953,53.2996,52.2327,52.5278,192225
SWX:ACLN,23/01/2025 17:30:00,52.709399999999995,52.891000000000005,52.2327,52.5505,308476
SWX:ACLN,24/01/2025 17:30:00,52.8229,53.2996,52.5505,52.6867,121386
SWX:ACLN,27/01/2025 17:30:00,51.8695,52.0965,50.9161,51.8468,234112
SWX:ACLN,28/01/2025 17:30:00,51.3247,52.0511,51.30200000000001,51.5744,378959
SWX:ACLN,29/01/2025 17:30:00,52.0057,52.891000000000005,51.9149,51.9149,165104
SWX:ACLN,30/01/2025 17:30:00,51.937599999999996,53.0953,51.937599999999996,52.3916,183538
SWX:ACLN,31/01/2025 17:30:00,52.482400000000005,52.7775,51.9149,51.9149,168856
SWX:ACLN,03/02/2025 17:30:00,50.9615,51.30200000000001,50.4848,51.0977,206006
SWX:ACLN,04/02/2025 17:30:00,51.052299999999995,51.052299999999995,49.826499999999996,50.008100000000006,149863
SWX:ACLN,05/02/2025 17:30:00,49.962700000000005,50.008100000000006,49.3271,49.3725,356167
SWX:ACLN,06/02/2025 17:30:00,49.259,49.9173,49.259,49.3044,235286
SWX:ACLN,07/02/2025 17:30:00,49.190900000000006,49.6222,48.8731,48.8731,200670
SWX:ACLN,10/02/2025 17:30:00,48.805,49.6449,48.532599999999995,48.9639,356665
SWX:ACLN,11/02/2025 17:30:00,48.805,49.3271,48.6915,48.805,210145
SWX:ACLN,12/02/2025 17:30:00,48.941199999999995,49.2363,48.41909999999999,48.6915,189733
SWX:ACLN,13/02/2025 17:30:00,48.7596,49.4633,48.577999999999996,49.1682,207340
SWX:ACLN,14/02/2025 17:30:00,48.941199999999995,49.1455,47.488400000000006,48.0332,333517
SWX:ACLN,17/02/2025 17:30:00,47.4657,48.1467,47.3976,47.5565,366798
SWX:ACLN,18/02/2025 17:30:00,47.783500000000004,48.2375,47.443,48.169399999999996,331597
SWX:ACLN,19/02/2025 17:30:00,48.714200000000005,48.714200000000005,47.7154,48.351,295999
SWX:ACLN,20/02/2025 17:30:00,49.032000000000004,49.032000000000004,48.0105,48.3283,198083
SWX:ACLN,21/02/2025 17:30:00,48.4418,49.1682,48.1921,48.7369,235518
SWX:ACLN,24/02/2025 17:30:00,48.2829,48.82770000000001,47.828900000000004,48.82770000000001,244089
SWX:ACLN,25/02/2025 17:30:00,48.8731,49.1455,48.260200000000005,48.4418,175817
SWX:ACLN,26/02/2025 17:30:00,48.6915,49.4406,48.6915,49.2363,168505
SWX:ACLN,27/02/2025 17:30:00,49.1682,49.4406,48.5099,49.1001,286248
SWX:ACLN,28/02/2025 17:30:00,49.0093,49.077400000000004,48.0332,48.6007,331014
SWX:ACLN,03/03/2025 17:30:00,49.077400000000004,49.5314,48.6915,48.941199999999995,157528
SWX:ACLN,04/03/2025 17:30:00,48.532599999999995,48.577999999999996,47.1025,47.5792,241359
SWX:ACLN,05/03/2025 17:30:00,48.0786,49.6676,48.0786,49.2363,195281
SWX:ACLN,06/03/2025 17:30:00,49.122800000000005,49.4406,48.260200000000005,48.6915,186977
SWX:ACLN,07/03/2025 17:30:00,48.1467,49.3044,48.0786,49.0547,432895
SWX:ACLN,10/03/2025 17:30:00,49.1682,49.2136,48.123999999999995,48.2148,246792
SWX:ACLN,11/03/2025 17:30:00,48.260200000000005,48.6915,47.828900000000004,47.9651,193315
SWX:ACLN,12/03/2025 17:30:00,48.2148,48.8958,47.8743,48.3737,375920
SWX:ACLN,13/03/2025 17:30:00,50.121599999999994,51.7787,47.420300000000005,47.7154,556587
SWX:ACLN,14/03/2025 17:30:00,47.53380000000001,50.394,47.53380000000001,49.8719,257335
SWX:ACLN,17/03/2025 17:30:00,49.94,51.5063,49.6676,51.188500000000005,352909
SWX:ACLN,18/03/2025 17:30:00,51.528999999999996,51.665200000000006,50.848,51.2339,217157
SWX:ACLN,19/03/2025 17:30:00,51.052299999999995,51.551700000000004,50.6664,51.006899999999995,219599
SWX:ACLN,20/03/2025 17:30:00,51.075,51.1658,50.280499999999996,51.052299999999995,246069
SWX:ACLN,21/03/2025 17:30:00,50.734500000000004,51.0296,49.7357,50.0989,399740
SWX:ACLN,24/03/2025 17:30:00,50.303200000000004,51.0977,50.2124,50.4848,163293
SWX:ACLN,25/03/2025 17:30:00,50.5302,50.6664,49.417899999999996,50.1897,248685
SWX:ACLN,26/03/2025 17:30:00,50.5756,50.621,49.6222,50.008100000000006,164004
SWX:ACLN,27/03/2025 17:30:00,49.6449,49.712999999999994,48.1467,48.2829,309861
SWX:ACLN,28/03/2025 17:30:00,48.2829,48.3737,46.762,47.0798,328469
SWX:ACLN,31/03/2025 17:30:00,46.535000000000004,46.6258,46.1491,46.2853,314288
SWX:ACLN,01/04/2025 17:30:00,46.126400000000004,46.7847,46.081,46.6939,165506
SWX:ACLN,02/04/2025 17:30:00,46.603100000000005,46.875499999999995,45.8994,46.7847,169997
